Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Vico;42.16;8.8;25/09/2026;05:00;13.1;0;SOLEIL;2;15.8;0
Vico;42.16;8.8;25/09/2026;06:00;13.1;0;SOLEIL;2;16.9;0
Vico;42.16;8.8;25/09/2026;07:00;13.1;0;SOLEIL;2;19.1;0
Vico;42.16;8.8;25/09/2026;08:00;24.7;0;SOLEIL;2;17.6;0
Vico;42.16;8.8;25/09/2026;09:00;24.7;0;SOLEIL;2;14.8;0
Vico;42.16;8.8;25/09/2026;10:00;24.7;0;SOLEIL;2;11.5;0
Vico;42.16;8.8;25/09/2026;11:00;27;5;SOLEIL VOILÉ;3;16.6;0
Vico;42.16;8.8;25/09/2026;12:00;27;5;SOLEIL VOILÉ;3;22.3;0
Vico;42.16;8.8;25/09/2026;13:00;27;5;SOLEIL VOILÉ;3;25.9;0
Vico;42.16;8.8;25/09/2026;14:00;24.9;5;SOLEIL VOILÉ;2;27.0;0
Vico;42.16;8.8;25/09/2026;15:00;24.9;5;SOLEIL VOILÉ;2;33.1;0
Vico;42.16;8.8;25/09/2026;16:00;24.9;5;SOLEIL VOILÉ;2;32.4;0
Vico;42.16;8.8;25/09/2026;17:00;20.1;5;SOLEIL VOILÉ;1;26.6;0
Vico;42.16;8.8;25/09/2026;18:00;20.1;5;SOLEIL VOILÉ;1;24.1;0
Vico;42.16;8.8;25/09/2026;19:00;20.1;5;SOLEIL VOILÉ;1;18.0;0
Vico;42.16;8.8;25/09/2026;20:00;15.6;0;SOLEIL;1;8.6;0
Vico;42.16;8.8;25/09/2026;21:00;15.6;0;SOLEIL;1;10.8;0
Vico;42.16;8.8;25/09/2026;22:00;15.6;0;SOLEIL;1;14.0;0
Vico;42.16;8.8;25/09/2026;23:00;14.4;0;SOLEIL;1;14.4;0
Vico;42.16;8.8;26/09/2026;00:00;14.4;0;SOLEIL;1;14.0;0
Vico;42.16;8.8;26/09/2026;01:00;14.4;0;SOLEIL;1;14.0;0
Vico;42.16;8.8;26/09/2026;02:00;13;0;SOLEIL;2;14.8;0
Vico;42.16;8.8;26/09/2026;03:00;13;0;SOLEIL;2;15.1;0
Vico;42.16;8.8;26/09/2026;04:00;13;0;SOLEIL;2;15.5;0
Vico;42.16;8.8;26/09/2026;05:00;13.1;0;SOLEIL;2;15.5;0
Vico;42.16;8.8;26/09/2026;06:00;13.1;0;SOLEIL;2;16.9;0
Vico;42.16;8.8;26/09/2026;07:00;13.1;0;SOLEIL;2;17.6;0
Vico;42.16;8.8;26/09/2026;08:00;23.6;0;SOLEIL;2;16.9;0
Vico;42.16;8.8;26/09/2026;09:00;23.6;0;SOLEIL;2;15.5;0
Vico;42.16;8.8;26/09/2026;10:00;23.6;0;SOLEIL;2;10.4;0
Vico;42.16;8.8;26/09/2026;11:00;25.5;0;SOLEIL;3;20.2;0
Vico;42.16;8.8;26/09/2026;12:00;25.5;0;SOLEIL;3;22.7;0
Vico;42.16;8.8;26/09/2026;13:00;25.5;0;SOLEIL;3;22.7;0
Vico;42.16;8.8;26/09/2026;14:00;24.1;0;SOLEIL;2;24.1;0
Vico;42.16;8.8;26/09/2026;15:00;24.1;0;SOLEIL;2;25.6;0
Vico;42.16;8.8;26/09/2026;16:00;24.1;0;SOLEIL;2;26.6;0
Vico;42.16;8.8;26/09/2026;17:00;19.6;0;SOLEIL;1;25.6;0
Vico;42.16;8.8;26/09/2026;18:00;19.6;0;SOLEIL;1;19.8;0
Vico;42.16;8.8;26/09/2026;19:00;19.6;0;SOLEIL;1;11.9;0
Vico;42.16;8.8;26/09/2026;20:00;18.0;0;SOLEIL;5;6.8;0
Vico;42.16;8.8;26/09/2026;21:00;16.4;0;SOLEIL;5;7.2;0
Vico;42.16;8.8;26/09/2026;22:00;14.8;0;SOLEIL;5;10.4;0
Vico;42.16;8.8;26/09/2026;23:00;14.1;0;SOLEIL;1;13.0;0
Vico;42.16;8.8;27/09/2026;00:00;14.1;0;SOLEIL;1;13.7;0
Vico;42.16;8.8;27/09/2026;01:00;14.1;0;SOLEIL;1;13.7;0
Vico;42.16;8.8;27/09/2026;02:00;11.4;0;SOLEIL;5;13.7;0
Vico;42.16;8.8;27/09/2026;03:00;11.4;0;SOLEIL;5;14.0;0
Vico;42.16;8.8;27/09/2026;04:00;11.4;0;SOLEIL;5;14.8;0
Vico;42.16;8.8;27/09/2026;05:00;12.9;0;SOLEIL;1;15.1;0
Vico;42.16;8.8;27/09/2026;06:00;12.9;0;SOLEIL;1;15.1;0
Vico;42.16;8.8;27/09/2026;07:00;12.9;0;SOLEIL;1;15.1;0
Vico;42.16;8.8;27/09/2026;08:00;14.8;0;SOLEIL;5;15.5;0
Vico;42.16;8.8;27/09/2026;09:00;16.5;0;SOLEIL;5;16.6;0
Vico;42.16;8.8;27/09/2026;10:00;18.2;0;SOLEIL;5;18.4;0
Vico;42.16;8.8;27/09/2026;11:00;26.2;0;SOLEIL;2;20.5;0
Vico;42.16;8.8;27/09/2026;12:00;26.2;0;SOLEIL;2;23.8;0
Vico;42.16;8.8;27/09/2026;13:00;26.2;0;SOLEIL;2;27.7;0
Vico;42.16;8.8;27/09/2026;14:00;25.0;0;SOLEIL;5;29.9;0
Vico;42.16;8.8;27/09/2026;15:00;26.7;0;SOLEIL;5;29.9;0
Vico;42.16;8.8;27/09/2026;16:00;25.0;0;SOLEIL;5;28.4;0
Vico;42.16;8.8;27/09/2026;17:00;18.1;0;SOLEIL;1;25.6;0
Vico;42.16;8.8;27/09/2026;18:00;18.1;0;SOLEIL;1;20.2;0
Vico;42.16;8.8;27/09/2026;19:00;18.1;0;SOLEIL;1;13.7;0
Vico;42.16;8.8;27/09/2026;20:00;18.2;0;SOLEIL;5;9.4;0
Vico;42.16;8.8;27/09/2026;21:00;16.5;0;SOLEIL;5;9.0;0
Vico;42.16;8.8;27/09/2026;22:00;14.8;0;SOLEIL;5;10.8;0
Vico;42.16;8.8;27/09/2026;23:00;13.7;0;SOLEIL;1;12.6;0
Vico;42.16;8.8;28/09/2026;00:00;13.7;0;SOLEIL;1;13.3;0
Vico;42.16;8.8;28/09/2026;01:00;13.7;0;SOLEIL;1;13.7;0
Vico;42.16;8.8;28/09/2026;02:00;11.1;0;SOLEIL;5;14.0;0
Vico;42.16;8.8;28/09/2026;03:00;11.1;0;SOLEIL;5;14.4;0
Vico;42.16;8.8;28/09/2026;04:00;11.1;0;SOLEIL;5;14.8;0
Vico;42.16;8.8;28/09/2026;05:00;12.7;0;SOLEIL;1;14.8;0
Vico;42.16;8.8;28/09/2026;06:00;12.7;0;SOLEIL;1;15.5;0
Vico;42.16;8.8;28/09/2026;07:00;12.7;0;SOLEIL;1;16.0;0
Vico;42.16;8.8;28/09/2026;08:00;14.7;0;SOLEIL;5;16.7;0
Vico;42.16;8.8;28/09/2026;09:00;16.5;0;SOLEIL;5;18.7;0
Vico;42.16;8.8;28/09/2026;10:00;18.3;0;SOLEIL;5;17.3;0
Vico;42.16;8.8;28/09/2026;11:00;26.7;0;SOLEIL;2;17.3;0
Vico;42.16;8.8;28/09/2026;12:00;26.7;0;SOLEIL;2;19.8;0
Vico;42.16;8.8;28/09/2026;13:00;26.7;0;SOLEIL;2;23.4;0
Vico;42.16;8.8;28/09/2026;14:00;25.4;0;SOLEIL;5;25.9;0
Vico;42.16;8.8;28/09/2026;15:00;27.2;0;SOLEIL;5;26.3;0
Vico;42.16;8.8;28/09/2026;16:00;25.4;0;SOLEIL;5;25.6;0
Vico;42.16;8.8;28/09/2026;17:00;18.7;0;SOLEIL;1;23.0;0
Vico;42.16;8.8;28/09/2026;18:00;18.7;0;SOLEIL;1;17.6;0
Vico;42.16;8.8;28/09/2026;19:00;18.7;0;SOLEIL;1;10.8;0
Vico;42.16;8.8;28/09/2026;20:00;18.3;0;SOLEIL;5;7.2;0
Vico;42.16;8.8;28/09/2026;21:00;16.5;0;SOLEIL;5;9.4;0
Vico;42.16;8.8;28/09/2026;22:00;14.7;0;SOLEIL;5;14.4;0
Vico;42.16;8.8;28/09/2026;23:00;14.1;0;SOLEIL;1;18.4;0
